city,n_experiences,n_diplomas,highest_diploma_level,teacher_desc_len,teacher_avg_excl,course_title,course_description,course_code,course_level,course_desc_len,n_past_courses,course_desc_svd_0,course_desc_svd_1,course_desc_svd_2,course_desc_svd_3,course_desc_svd_4,course_desc_svd_5,course_desc_svd_6,course_desc_svd_7,course_desc_svd_8,course_desc_svd_9,course_desc_svd_10,course_desc_svd_11,course_desc_svd_12,course_desc_svd_13,course_desc_svd_14,course_desc_svd_15,course_desc_svd_16,course_desc_svd_17,course_desc_svd_18,course_desc_svd_19,number_of_stars
Paris,0.23265967404168,-0.6045656068736602,licence,0.0303325883110511,-0.2914905818119132,Developpement Mobile avec Flutter,,,,-0.7658473366988273,1.150733519578803,-0.7323421622579663,0.0260319899599898,-0.1022830065545164,-0.0494663021820014,0.1220689570060067,0.0102630964204176,0.0547577316563239,-0.0311124004300615,0.0312850142862694,0.0176104347715358,-0.0329659797747015,0.015928027698927,0.0360354604032015,-0.0036163601107305,-0.0093002299137567,-0.0009771910028814,0.0066239706249072,-0.0189282501177941,-0.0238764110777679,-0.0486975907259552,0.6189300698613562
Paris,0.23265967404168,-0.6045656068736602,doctorat,1.2177281092476913,-2.4684592764592455,Introduction a la Programmation (Niveau Debutant),"Introduction aux concepts fondamentaux de la programmation, en utilisant Python et JavaScript. Ce cours vise a familiariser les etudiants avec les bases de la programmation.",,,2.210634219007963,-0.5776150180497315,1.3795964606028024,-1.1742826757702476,-0.3182062185498371,0.8306256248998494,-0.9145055652819252,-1.6838332395680031,1.2540894969430232,0.6564116991058162,1.6283463430910976,0.0586185372469423,-0.3548751433032445,0.7723856920234272,0.7313818512826685,0.962013853534274,-0.9860821776970194,0.0336220989944981,-1.0657676539975725,-0.6578105162688422,-2.6729069878363716,-0.9432819723086732,0.9594906967396444
Paris,0.23265967404168,-0.6045656068736602,doctorat,1.2177281092476913,-1.602114591854698,Algorithmes et Structures de Donnees,"Exploration des algorithmes de base et des structures de donnees, avec des exemples pratiques en utilisant Java.",,,1.161123381446609,-0.5776150180497315,1.6907040248755354,3.488652896542362,-0.5576444815024135,-0.9378645404716334,-1.146751679438054,2.938412252693756,-0.1750142339883241,1.9308644313321583,1.281619483749165,1.670508896840634,0.516878434010137,-0.6592962340173976,1.6656604671952464,-1.141256644581805,0.3177374235169627,-2.0792818092204683,1.328816649306593,0.844268926911062,0.2896354946431714,0.1424285282811893,-0.0621911838952227
Paris,0.23265967404168,-0.6045656068736602,doctorat,1.2177281092476913,-0.7357699072501427,Developpement Web avec React,"Introduction aux technologies web modernes, avec un accent sur React. Apprentissage des concepts de la creation d'interfaces utilisateur.",,,1.591250773889787,-0.5776150180497315,0.330870329875015,-0.1932766025487222,0.7631572775470954,0.6924047975414961,-1.9667439746416595,-0.3778838289639087,0.0313711975848898,1.690188406122746,0.0255062597008951,0.2841496711795065,-0.9918349211661716,-2.527379329989189,-2.079133401193645,0.780873268770627,-3.1051225413908465,2.663890402994198,1.1494631003381288,0.0537434086554975,0.6497765318121923,1.479996171182529,-1.0838730645300898
Paris,0.23265967404168,-0.6045656068736602,doctorat,1.2177281092476913,-0.1582067841804443,Data Science avec Python,"Introduction aux concepts de Data Science, avec Python, Pandas, NumPy et Scikit-learn. Developpement de projets pratiques.",,,1.3331743384238803,-0.5776150180497315,0.2804959348349656,0.00197925770369,0.2310304392293773,0.2587928327237742,-1.56365243410194,-2.3594411850880865,-2.1197215287434346,3.038346935810898,1.3189479869369551,-0.1173872021919169,3.213164666016899,1.06346141105151,1.1016613653447065,-0.0860056640390953,-0.2765627752496574,0.5094461907573639,0.0541542077412255,1.2490758620103175,0.872619610544777,1.182986332225875,-1.7649943182866688
Paris,0.23265967404168,1.6540802001146182,maitrise,-0.4973987543274555,-0.0344432578083661,Introduction a la Programmation,,,,-0.7658473366988273,-0.3241238991975463,-0.7323421622579663,0.0260319899599898,-0.1022830065545164,-0.0494663021820014,0.1220689570060067,0.0102630964204176,0.0547577316563239,-0.0311124004300615,0.0312850142862694,0.0176104347715358,-0.0329659797747015,0.015928027698927,0.0360354604032015,-0.0036163601107305,-0.0093002299137567,-0.0009771910028814,0.0066239706249072,-0.0189282501177941,-0.0238764110777679,-0.0486975907259552,0.9594906967396444
Paris,0.23265967404168,1.6540802001146182,maitrise,-0.4973987543274555,0.1512020317497511,Algorithmique et Structures de Donnees,,,,-0.7658473366988273,-0.3241238991975463,-0.7323421622579663,0.0260319899599898,-0.1022830065545164,-0.0494663021820014,0.1220689570060067,0.0102630964204176,0.0547577316563239,-0.0311124004300615,0.0312850142862694,0.0176104347715358,-0.0329659797747015,0.015928027698927,0.0360354604032015,-0.0036163601107305,-0.0093002299137567,-0.0009771910028814,0.0066239706249072,-0.0189282501177941,-0.0238764110777679,-0.0486975907259552,-0.0621911838952227
Paris,0.23265967404168,1.6540802001146182,maitrise,-0.4973987543274555,0.0274385053776729,Developpement Web avec React,,,,-0.7658473366988273,-0.3241238991975463,-0.7323421622579663,0.0260319899599898,-0.1022830065545164,-0.0494663021820014,0.1220689570060067,0.0102630964204176,0.0547577316563239,-0.0311124004300615,0.0312850142862694,0.0176104347715358,-0.0329659797747015,0.015928027698927,0.0360354604032015,-0.0036163601107305,-0.0093002299137567,-0.0009771910028814,0.0066239706249072,-0.0189282501177941,-0.0238764110777679,-0.0486975907259552,0.6189300698613562
Paris,0.23265967404168,1.6540802001146182,maitrise,-0.4973987543274555,0.2749655581218294,Data Science et Machine Learning,,,,-0.7658473366988273,-0.3241238991975463,-0.7323421622579663,0.0260319899599898,-0.1022830065545164,-0.0494663021820014,0.1220689570060067,0.0102630964204176,0.0547577316563239,-0.0311124004300615,0.0312850142862694,0.0176104347715358,-0.0329659797747015,0.015928027698927,0.0360354604032015,-0.0036163601107305,-0.0093002299137567,-0.0009771910028814,0.0066239706249072,-0.0189282501177941,-0.0238764110777679,-0.0486975907259552,-0.7433124376518018
Paris,0.23265967404168,-0.6045656068736602,licence,1.250711318162598,-0.302597564947869,Introduction aux Bases de Code,,,Introduction,-0.7658473366988273,1.150733519578803,-0.7323421622579663,0.0260319899599898,-0.1022830065545164,-0.0494663021820014,0.1220689570060067,0.0102630964204176,0.0547577316563239,-0.0311124004300615,0.0312850142862694,0.0176104347715358,-0.0329659797747015,0.015928027698927,0.0360354604032015,-0.0036163601107305,-0.0093002299137567,-0.0009771910028814,0.0066239706249072,-0.0189282501177941,-0.0238764110777679,-0.0486975907259552,0.9594906967396444
Paris,0.23265967404168,-0.6045656068736602,licence,1.250711318162598,-0.2692766155400017,Programmation Orientee Objet,,,Débutant,-0.7658473366988273,1.150733519578803,-0.7323421622579663,0.0260319899599898,-0.1022830065545164,-0.0494663021820014,0.1220689570060067,0.0102630964204176,0.0547577316563239,-0.0311124004300615,0.0312850142862694,0.0176104347715358,-0.0329659797747015,0.015928027698927,0.0360354604032015,-0.0036163601107305,-0.0093002299137567,-0.0009771910028814,0.0066239706249072,-0.0189282501177941,-0.0238764110777679,-0.0486975907259552,-0.0621911838952227
Paris,0.23265967404168,-0.6045656068736602,licence,1.250711318162598,-0.2359556661321345,Developpement Web avec JavaScript,,,Débutant,-0.7658473366988273,1.150733519578803,-0.7323421622579663,0.0260319899599898,-0.1022830065545164,-0.0494663021820014,0.1220689570060067,0.0102630964204176,0.0547577316563239,-0.0311124004300615,0.0312850142862694,0.0176104347715358,-0.0329659797747015,0.015928027698927,0.0360354604032015,-0.0036163601107305,-0.0093002299137567,-0.0009771910028814,0.0066239706249072,-0.0189282501177941,-0.0238764110777679,-0.0486975907259552,-1.0838730645300898
Paris,0.23265967404168,-0.6045656068736602,licence,1.250711318162598,-0.213741699860223,Data Science avec Python,,,Intermédiaire,-0.7658473366988273,1.150733519578803,-0.7323421622579663,0.0260319899599898,-0.1022830065545164,-0.0494663021820014,0.1220689570060067,0.0102630964204176,0.0547577316563239,-0.0311124004300615,0.0312850142862694,0.0176104347715358,-0.0329659797747015,0.015928027698927,0.0360354604032015,-0.0036163601107305,-0.0093002299137567,-0.0009771910028814,0.0066239706249072,-0.0189282501177941,-0.0238764110777679,-0.0486975907259552,-1.7649943182866688
Paris,0.23265967404168,1.6540802001146182,certificat,-1.157062932625589,-3.9701233964404623,Introduction aux Bases de la Programmation,,,,-0.7658473366988273,-0.5315257237129705,-0.7323421622579663,0.0260319899599898,-0.1022830065545164,-0.0494663021820014,0.1220689570060067,0.0102630964204176,0.0547577316563239,-0.0311124004300615,0.0312850142862694,0.0176104347715358,-0.0329659797747015,0.015928027698927,0.0360354604032015,-0.0036163601107305,-0.0093002299137567,-0.0009771910028814,0.0066239706249072,-0.0189282501177941,-0.0238764110777679,-0.0486975907259552,0.9594906967396444
Paris,0.23265967404168,1.6540802001146182,certificat,-1.157062932625589,-3.4503165856777356,Algorithmes et Structures de Donnees,,,,-0.7658473366988273,-0.5315257237129705,-0.7323421622579663,0.0260319899599898,-0.1022830065545164,-0.0494663021820014,0.1220689570060067,0.0102630964204176,0.0547577316563239,-0.0311124004300615,0.0312850142862694,0.0176104347715358,-0.0329659797747015,0.015928027698927,0.0360354604032015,-0.0036163601107305,-0.0093002299137567,-0.0009771910028814,0.0066239706249072,-0.0189282501177941,-0.0238764110777679,-0.0486975907259552,-0.0621911838952227
Paris,0.23265967404168,1.6540802001146182,certificat,-1.157062932625589,-2.930509774915001,"Developpement Web avec HTML, CSS et JavaScript",,,,-0.7658473366988273,-0.5315257237129705,-0.7323421622579663,0.0260319899599898,-0.1022830065545164,-0.0494663021820014,0.1220689570060067,0.0102630964204176,0.0547577316563239,-0.0311124004300615,0.0312850142862694,0.0176104347715358,-0.0329659797747015,0.015928027698927,0.0360354604032015,-0.0036163601107305,-0.0093002299137567,-0.0009771910028814,0.0066239706249072,-0.0189282501177941,-0.0238764110777679,-0.0486975907259552,-1.0838730645300898
Paris,0.23265967404168,1.6540802001146182,certificat,-1.157062932625589,-2.5839719010731805,Base de Donnees SQL,,,,-0.7658473366988273,-0.5315257237129705,-0.7323421622579663,0.0260319899599898,-0.1022830065545164,-0.0494663021820014,0.1220689570060067,0.0102630964204176,0.0547577316563239,-0.0311124004300615,0.0312850142862694,0.0176104347715358,-0.0329659797747015,0.015928027698927,0.0360354604032015,-0.0036163601107305,-0.0093002299137567,-0.0009771910028814,0.0066239706249072,-0.0189282501177941,-0.0238764110777679,-0.0486975907259552,-1.7649943182866688
Paris,0.23265967404168,1.6540802001146182,certificat,-1.157062932625589,-2.410702964152274,Intelligence Artificielle et Machine Learning,,,,-0.7658473366988273,-0.5315257237129705,-0.7323421622579663,0.0260319899599898,-0.1022830065545164,-0.0494663021820014,0.1220689570060067,0.0102630964204176,0.0547577316563239,-0.0311124004300615,0.0312850142862694,0.0176104347715358,-0.0329659797747015,0.015928027698927,0.0360354604032015,-0.0036163601107305,-0.0093002299137567,-0.0009771910028814,0.0066239706249072,-0.0189282501177941,-0.0238764110777679,-0.0486975907259552,-2.1055549451649584
Paris,0.23265967404168,1.6540802001146182,certificat,-1.157062932625589,-2.064165090310454,Securite Informatique et Cryptographie,,,,-0.7658473366988273,-0.5315257237129705,-0.7323421622579663,0.0260319899599898,-0.1022830065545164,-0.0494663021820014,0.1220689570060067,0.0102630964204176,0.0547577316563239,-0.0311124004300615,0.0312850142862694,0.0176104347715358,-0.0329659797747015,0.015928027698927,0.0360354604032015,-0.0036163601107305,-0.0093002299137567,-0.0009771910028814,0.0066239706249072,-0.0189282501177941,-0.0238764110777679,-0.0486975907259552,-2.7866761989215356
Paris,-2.6072091717037065,-0.6045656068736602,secondaire,-1.9651515510408024,0.0728184650474411,Introduction a la Programmation,"Cours de base en programmation en Python, axe sur les concepts fondamentaux et les bonnes pratiques.",,,0.954662233073884,-0.3010792520291659,1.728918644295168,-1.3044268668971954,-1.3031923857038743,-1.6415331579298778,1.2728684029446042,0.2128589730005428,0.1005902279711979,1.2277082385983065,1.958393223734561,-1.9619350398904307,-0.8101867259749831,0.722020095570511,0.1361793070563008,1.5687729067069136,1.5542400980054272,0.1511073148320066,-1.401126620317162,2.1913178693333037,-0.7946702795415626,-0.0931922307917237,0.9594906967396444
Paris,-2.6072091717037065,-0.6045656068736602,secondaire,-1.9651515510408024,0.2460874019683475,"Developpement Web avec HTML, CSS et JavaScript","Cours d'introduction au developpement web, incluant la creation de pages web, l'utilisation de CSS pour le style et JavaScript pour l'interactivite.",,,1.7805068265647852,-0.3010792520291659,0.5460601716998396,-1.2472492562091515,1.6194876799046731,-0.152893272149968,-2.2291744547833474,0.7788260235694028,-2.507998614506099,-1.3132391320994576,-1.790043677421073,-0.418080730563793,-2.2584518876702555,-5.5236968367756685,1.340686212373453,0.2358497786184878,0.1618827877854569,3.696528598095554,0.6099178963925007,1.4140347085531215,-0.3871792207519724,-0.7201264823871493,-0.0621911838952227
Paris,-2.6072091717037065,-0.6045656068736602,secondaire,-1.9651515510408024,0.4193563388892539,Data Science avec Python,"Cours de base en data science, utilisant Python pour l'analyse de donnees, la visualisation et la modelisation.",,,1.143918285748882,-0.3010792520291659,0.924431775037051,-0.3447852465733959,-0.965425393643021,-0.4352816928257146,-0.5680433016948798,-1.398743051621448,-5.548709297360605,0.5132319177812731,0.2238866824153385,0.9560927361185332,3.0919238645149147,-0.0295338018916332,3.0016214526988123,-1.314310570545158,-0.2049520643580088,0.1546848088459272,-1.2405227096749822,-1.6083980896366,-1.0285734210921496,-0.9913992976461234,-1.0838730645300898
Paris,0.23265967404168,-0.6045656068736602,licence,-0.5963483810721756,0.1499560902091007,Introduction a la Programmation,,,Débutant,-0.7658473366988273,2.786903468533816,-0.7323421622579663,0.0260319899599898,-0.1022830065545164,-0.0494663021820014,0.1220689570060067,0.0102630964204176,0.0547577316563239,-0.0311124004300615,0.0312850142862694,0.0176104347715358,-0.0329659797747015,0.015928027698927,0.0360354604032015,-0.0036163601107305,-0.0093002299137567,-0.0009771910028814,0.0066239706249072,-0.0189282501177941,-0.0238764110777679,-0.0486975907259552,0.9594906967396444
Paris,0.23265967404168,-0.6045656068736602,licence,-0.5963483810721756,0.1673992717783147,Programmation Orientee Objet,,,Intermédiaire,-0.7658473366988273,2.786903468533816,-0.7323421622579663,0.0260319899599898,-0.1022830065545164,-0.0494663021820014,0.1220689570060067,0.0102630964204176,0.0547577316563239,-0.0311124004300615,0.0312850142862694,0.0176104347715358,-0.0329659797747015,0.015928027698927,0.0360354604032015,-0.0036163601107305,-0.0093002299137567,-0.0009771910028814,0.0066239706249072,-0.0189282501177941,-0.0238764110777679,-0.0486975907259552,-0.0621911838952227
Paris,0.23265967404168,-0.6045656068736602,licence,-0.5963483810721756,0.1848424533475287,Developpement Web avec JavaScript,,,Débutant,-0.7658473366988273,2.786903468533816,-0.7323421622579663,0.0260319899599898,-0.1022830065545164,-0.0494663021820014,0.1220689570060067,0.0102630964204176,0.0547577316563239,-0.0311124004300615,0.0312850142862694,0.0176104347715358,-0.0329659797747015,0.015928027698927,0.0360354604032015,-0.0036163601107305,-0.0093002299137567,-0.0009771910028814,0.0066239706249072,-0.0189282501177941,-0.0238764110777679,-0.0486975907259552,-1.0838730645300898
Paris,0.23265967404168,-0.6045656068736602,licence,-0.5963483810721756,0.1964712410603432,Architecture Logicielle,,,Avancé,-0.7658473366988273,2.786903468533816,-0.7323421622579663,0.0260319899599898,-0.1022830065545164,-0.0494663021820014,0.1220689570060067,0.0102630964204176,0.0547577316563239,-0.0311124004300615,0.0312850142862694,0.0176104347715358,-0.0329659797747015,0.015928027698927,0.0360354604032015,-0.0036163601107305,-0.0093002299137567,-0.0009771910028814,0.0066239706249072,-0.0189282501177941,-0.0238764110777679,-0.0486975907259552,-1.7649943182866688
Paris,0.23265967404168,-0.6045656068736602,licence,-0.5963483810721756,0.1557704840655002,Data Structures and Algorithms,,,Intermédiaire,-0.7658473366988273,2.786903468533816,-0.7323421622579663,0.0260319899599898,-0.1022830065545164,-0.0494663021820014,0.1220689570060067,0.0102630964204176,0.0547577316563239,-0.0311124004300615,0.0312850142862694,0.0176104347715358,-0.0329659797747015,0.015928027698927,0.0360354604032015,-0.0036163601107305,-0.0093002299137567,-0.0009771910028814,0.0066239706249072,-0.0189282501177941,-0.0238764110777679,-0.0486975907259552,0.6189300698613562
